Rendering img with focal point Complex { re: -0.15791999999999157, im: -1.038959999999998 } [x_range: (-1, 1), y_range: (-1.01, 0.99)]
[Complex { re: 0.41999999999999993, im: 0.6100000000000001 }] iterations: 12 | acc: 862.2412289198859 | ?: false
[Complex { re: 0.43999999999999995, im: 0.6100000000000001 }] iterations: 8 | acc: 517.7291175326505 | ?: false
[Complex { re: 0.45999999999999996, im: 0.6100000000000001 }] iterations: 8 | acc: 1443339.061175902 | ?: false
[Complex { re: 0.48, im: 0.6100000000000001 }] iterations: 7 | acc: 5624.181288218858 | ?: false
[Complex { re: 0.5, im: 0.6100000000000001 }] iterations: 7 | acc: 112355.0746896082 | ?: false
[Complex { re: 0.52, im: 0.6100000000000001 }] iterations: 6 | acc: 208.84145597424882 | ?: false
[Complex { re: 0.54, im: 0.6100000000000001 }] iterations: 6 | acc: 1200.6804426648666 | ?: false
[Complex { re: 0.56, im: 0.6100000000000001 }] iterations: 6 | acc: 4720.13464216232 | ?: false
[Complex { re: 0.5800000000000001, im: 0.6100000000000001 }] iterations: 6 | acc: 14698.117400453106 | ?: false
[Complex { re: 0.6000000000000001, im: 0.6100000000000001 }] iterations: 5 | acc: 100.21181094506804 | ?: false
[Complex { re: 0.6200000000000001, im: 0.6100000000000001 }] iterations: 5 | acc: 156.06456159623139 | ?: false
[Complex { re: 0.6399999999999999, im: 0.6100000000000001 }] iterations: 5 | acc: 228.91539504046764 | ?: false
[Complex { re: 0.6599999999999999, im: 0.6100000000000001 }] iterations: 5 | acc: 313.55522498937955 | ?: false
[Complex { re: 0.6799999999999999, im: 0.6100000000000001 }] iterations: 5 | acc: 393.00408988934487 | ?: false
[Complex { re: 0.7, im: 0.6100000000000001 }] iterations: 5 | acc: 428.8204307590865 | ?: false
[Complex { re: 0.72, im: 0.6100000000000001 }] iterations: 5 | acc: 346.0399611193837 | ?: false
[Complex { re: 0.74, im: 0.6100000000000001 }] iterations: 6 | acc: 37098741.86285375 | ?: false
[Complex { re: 0.76, im: 0.6100000000000001 }] iterations: 5 | acc: 860.1307888505713 | ?: false
[Complex { re: 0.78, im: 0.6100000000000001 }] iterations: 5 | acc: 2531.78412032059 | ?: false
[Complex { re: 0.8, im: 0.6100000000000001 }] iterations: 5 | acc: 5610.215072426674 | ?: false
[Complex { re: 0.8200000000000001, im: 0.6100000000000001 }] iterations: 5 | acc: 10937.238158087417 | ?: false
[Complex { re: 0.8400000000000001, im: 0.6100000000000001 }] iterations: 5 | acc: 19735.548429314433 | ?: false
[Complex { re: 0.8600000000000001, im: 0.6100000000000001 }] iterations: 5 | acc: 33730.4131743427 | ?: false
[Complex { re: 0.8799999999999999, im: 0.6100000000000001 }] iterations: 4 | acc: 146.81636920692247 | ?: false
[Complex { re: 0.8999999999999999, im: 0.6100000000000001 }] iterations: 4 | acc: 180.56349777835135 | ?: false
[Complex { re: 0.9199999999999999, im: 0.6100000000000001 }] iterations: 4 | acc: 220.49084793595836 | ?: false
[Complex { re: 0.94, im: 0.6100000000000001 }] iterations: 4 | acc: 267.4130244463124 | ?: false
[Complex { re: 0.96, im: 0.6100000000000001 }] iterations: 4 | acc: 322.1907791398947 | ?: false
[Complex { re: 0.98, im: 0.6100000000000001 }] iterations: 4 | acc: 385.71976139554147 | ?: false
[Complex { re: -1.0, im: 0.6299999999999999 }] iterations: 6 | acc: 241.25184331616006 | ?: false
[Complex { re: -0.98, im: 0.6299999999999999 }] iterations: 6 | acc: 216.2042914381824 | ?: false
[Complex { re: -0.96, im: 0.6299999999999999 }] iterations: 6 | acc: 139.29954729700805 | ?: false
[Complex { re: -0.94, im: 0.6299999999999999 }] iterations: 7 | acc: 53429.10737234046 | ?: false
[Complex { re: -0.92, im: 0.6299999999999999 }] iterations: 7 | acc: 48984.01698150238 | ?: false
[Complex { re: -0.9, im: 0.6299999999999999 }] iterations: 7 | acc: 10752.996311374887 | ?: false
[Complex { re: -0.88, im: 0.6299999999999999 }] iterations: 7 | acc: 9044.730685723996 | ?: false
[Complex { re: -0.86, im: 0.6299999999999999 }] iterations: 7 | acc: 8574.3827334549 | ?: false
[Complex { re: -0.84, im: 0.6299999999999999 }] iterations: 7 | acc: 2641.6787552169076 | ?: false
[Complex { re: -0.8200000000000001, im: 0.6299999999999999 }] iterations: 7 | acc: 672.8084944089317 | ?: false
[Complex { re: -0.8, im: 0.6299999999999999 }] iterations: 7 | acc: 1039.017683051165 | ?: false
[Complex { re: -0.78, im: 0.6299999999999999 }] iterations: 7 | acc: 473.6771542824482 | ?: false
[Complex { re: -0.76, im: 0.6299999999999999 }] iterations: 8 | acc: 278119.79346312926 | ?: false
[Complex { re: -0.74, im: 0.6299999999999999 }] iterations: 8 | acc: 36285.15902567506 | ?: false
[Complex { re: -0.72, im: 0.6299999999999999 }] iterations: 8 | acc: 7043.940623621289 | ?: false
[Complex { re: -0.7, im: 0.6299999999999999 }] iterations: 8 | acc: 1205.7650512805506 | ?: false
[Complex { re: -0.6799999999999999, im: 0.6299999999999999 }] iterations: 9 | acc: 199033.61610994584 | ?: false
[Complex { re: -0.6599999999999999, im: 0.6299999999999999 }] iterations: 10 | acc: 41748823.24537906 | ?: false
[Complex { re: -0.64, im: 0.6299999999999999 }] iterations: 10 | acc: 1487.373300763925 | ?: false
[Complex { re: -0.62, im: 0.6299999999999999 }] iterations: 12 | acc: 637.290246078307 | ?: false
[Complex { re: -0.6, im: 0.6299999999999999 }] iterations: 16 | acc: 137.2266453278846 | ?: false
[Complex { re: -0.5800000000000001, im: 0.6299999999999999 }] iterations: 20 | acc: 0.6330505560583716 | ?: true
[Complex { re: -0.56, im: 0.6299999999999999 }] iterations: 20 | acc: 0.4804951453936514 | ?: true
[Complex { re: -0.54, im: 0.6299999999999999 }] iterations: 20 | acc: 0.5986376051518524 | ?: true
[Complex { re: -0.52, im: 0.6299999999999999 }] iterations: 20 | acc: 0.7888152409254126 | ?: true
[Complex { re: -0.5, im: 0.6299999999999999 }] iterations: 20 | acc: 0.7837365843916562 | ?: true
[Complex { re: -0.48, im: 0.6299999999999999 }] iterations: 20 | acc: 0.5238724169958295 | ?: true
[Complex { re: -0.45999999999999996, im: 0.6299999999999999 }] iterations: 16 | acc: 3236.5927913518376 | ?: false
[Complex { re: -0.43999999999999995, im: 0.6299999999999999 }] iterations: 14 | acc: 6590.447504001994 | ?: false
[Complex { re: -0.42000000000000004, im: 0.6299999999999999 }] iterations: 15 | acc: 65397.12355742331 | ?: false
[Complex { re: -0.4, im: 0.6299999999999999 }] iterations: 18 | acc: 7346.731457647295 | ?: false
[Complex { re: -0.38, im: 0.6299999999999999 }] iterations: 20 | acc: 0.49232044653510076 | ?: true
[Complex { re: -0.36, im: 0.6299999999999999 }] iterations: 20 | acc: 0.45285597159213886 | ?: true
[Complex { re: -0.33999999999999997, im: 0.6299999999999999 }] iterations: 20 | acc: 0.4566599239119885 | ?: true
[Complex { re: -0.31999999999999995, im: 0.6299999999999999 }] iterations: 20 | acc: 0.48781608663102816 | ?: true
[Complex { re: -0.30000000000000004, im: 0.6299999999999999 }] iterations: 20 | acc: 0.38550527305531507 | ?: true
[Complex { re: -0.28, im: 0.6299999999999999 }] iterations: 20 | acc: 0.363125986432097 | ?: true
[Complex { re: -0.26, im: 0.6299999999999999 }] iterations: 20 | acc: 0.353068298382383 | ?: true
[Complex { re: -0.24, im: 0.6299999999999999 }] iterations: 20 | acc: 0.32739173107365954 | ?: true
[Complex { re: -0.21999999999999997, im: 0.6299999999999999 }] iterations: 20 | acc: 0.3047474048252251 | ?: true
[Complex { re: -0.19999999999999996, im: 0.6299999999999999 }] iterations: 20 | acc: 0.2831835156170105 | ?: true
[Complex { re: -0.18000000000000005, im: 0.6299999999999999 }] iterations: 20 | acc: 0.26443753780079765 | ?: true
[Complex { re: -0.16000000000000003, im: 0.6299999999999999 }] iterations: 20 | acc: 0.24793174983029198 | ?: true
[Complex { re: -0.14, im: 0.6299999999999999 }] iterations: 20 | acc: 0.22288572981678723 | ?: true
[Complex { re: -0.12, im: 0.6299999999999999 }] iterations: 20 | acc: 0.19531484851406583 | ?: true
[Complex { re: -0.09999999999999998, im: 0.6299999999999999 }] iterations: 20 | acc: 0.19921999847479288 | ?: true
[Complex { re: -0.07999999999999996, im: 0.6299999999999999 }] iterations: 20 | acc: 0.20589469880889805 | ?: true
[Complex { re: -0.06000000000000005, im: 0.6299999999999999 }] iterations: 20 | acc: 0.22460278210497928 | ?: true
[Complex { re: -0.040000000000000036, im: 0.6299999999999999 }] iterations: 20 | acc: 0.2501066280550008 | ?: true
[Complex { re: -0.020000000000000018, im: 0.6299999999999999 }] iterations: 20 | acc: 0.26581098559097105 | ?: true
[Complex { re: 0.0, im: 0.6299999999999999 }] iterations: 20 | acc: 0.27794747813050574 | ?: true
[Complex { re: 0.020000000000000018, im: 0.6299999999999999 }] iterations: 20 | acc: 0.31104351705832756 | ?: true
[Complex { re: 0.040000000000000036, im: 0.6299999999999999 }] iterations: 20 | acc: 0.34949149370850324 | ?: true
[Complex { re: 0.06000000000000005, im: 0.6299999999999999 }] iterations: 20 | acc: 0.3622306043552871 | ?: true
[Complex { re: 0.08000000000000007, im: 0.6299999999999999 }] iterations: 20 | acc: 0.48379011718077614 | ?: true
[Complex { re: 0.10000000000000009, im: 0.6299999999999999 }] iterations: 20 | acc: 0.4588008601063948 | ?: true
[Complex { re: 0.1200000000000001, im: 0.6299999999999999 }] iterations: 20 | acc: 0.37857355363709616 | ?: true
[Complex { re: 0.1399999999999999, im: 0.6299999999999999 }] iterations: 20 | acc: 0.3877261119726396 | ?: true
[Complex { re: 0.15999999999999992, im: 0.6299999999999999 }] iterations: 19 | acc: 88.07723117084612 | ?: false
[Complex { re: 0.17999999999999994, im: 0.6299999999999999 }] iterations: 13 | acc: 2694.293461909027 | ?: false
[Complex { re: 0.19999999999999996, im: 0.6299999999999999 }] iterations: 11 | acc: 72.03269043718159 | ?: false
[Complex { re: 0.21999999999999997, im: 0.6299999999999999 }] iterations: 11 | acc: 545.8533402919913 | ?: false
[Complex { re: 0.24, im: 0.6299999999999999 }] iterations: 11 | acc: 59.772009653530205 | ?: false
[Complex { re: 0.26, im: 0.6299999999999999 }] iterations: 12 | acc: 65.93115448488166 | ?: false
[Complex { re: 0.28, im: 0.6299999999999999 }] iterations: 12 | acc: 691.2464713401274 | ?: false
[Complex { re: 0.30000000000000004, im: 0.6299999999999999 }] iterations: 12 | acc: 9200.92240445308 | ?: false
[Complex { re: 0.32000000000000006, im: 0.6299999999999999 }] iterations: 12 | acc: 536.8461697839741 | ?: false
[Complex { re: 0.3400000000000001, im: 0.6299999999999999 }] iterations: 14 | acc: 936.8631519118115 | ?: false
[Complex { re: 0.3600000000000001, im: 0.6299999999999999 }] iterations: 20 | acc: 2.9704278985048327 | ?: true
[Complex { re: 0.3799999999999999, im: 0.6299999999999999 }] iterations: 12 | acc: 1595.1257227684819 | ?: false
[Complex { re: 0.3999999999999999, im: 0.6299999999999999 }] iterations: 10 | acc: 387.7363514336965 | ?: false
[Complex { re: 0.41999999999999993, im: 0.6299999999999999 }] iterations: 9 | acc: 1612.5293912013753 | ?: false
[Complex { re: 0.43999999999999995, im: 0.6299999999999999 }] iterations: 8 | acc: 9840.84470475176 | ?: false
[Complex { re: 0.45999999999999996, im: 0.6299999999999999 }] iterations: 7 | acc: 176.74860041174065 | ?: false
[Complex { re: 0.48, im: 0.6299999999999999 }] iterations: 7 | acc: 18893.22880936786 | ?: false
[Complex { re: 0.5, im: 0.6299999999999999 }] iterations: 6 | acc: 221.0345827262196 | ?: false
[Complex { re: 0.52, im: 0.6299999999999999 }] iterations: 6 | acc: 559.8822732710379 | ?: false
[Complex { re: 0.54, im: 0.6299999999999999 }] iterations: 6 | acc: 806.002818182557 | ?: false
[Complex { re: 0.56, im: 0.6299999999999999 }] iterations: 6 | acc: 1059.74877298969 | ?: false
[Complex { re: 0.5800000000000001, im: 0.6299999999999999 }] iterations: 6 | acc: 12482.215547904452 | ?: false
[Complex { re: 0.6000000000000001, im: 0.6299999999999999 }] iterations: 5 | acc: 119.73773718336444 | ?: false
[Complex { re: 0.6200000000000001, im: 0.6299999999999999 }] iterations: 5 | acc: 207.9025721164945 | ?: false
[Complex { re: 0.6399999999999999, im: 0.6299999999999999 }] iterations: 5 | acc: 340.0782609337015 | ?: false
[Complex { re: 0.6599999999999999, im: 0.6299999999999999 }] iterations: 5 | acc: 526.2431134139833 | ?: false
[Complex { re: 0.6799999999999999, im: 0.6299999999999999 }] iterations: 5 | acc: 770.3666629261966 | ?: false
[Complex { re: 0.7, im: 0.6299999999999999 }] iterations: 5 | acc: 1061.2719780130512 | ?: false
[Complex { re: 0.72, im: 0.6299999999999999 }] iterations: 5 | acc: 1357.240284150195 | ?: false
[Complex { re: 0.74, im: 0.6299999999999999 }] iterations: 5 | acc: 1561.2735609924482 | ?: false
[Complex { re: 0.76, im: 0.6299999999999999 }] iterations: 5 | acc: 1483.0343000407097 | ?: false
[Complex { re: 0.78, im: 0.6299999999999999 }] iterations: 5 | acc: 782.4129779985401 | ?: false
[Complex { re: 0.8, im: 0.6299999999999999 }] iterations: 5 | acc: 1200.4309334505122 | ?: false
[Complex { re: 0.8200000000000001, im: 0.6299999999999999 }] iterations: 5 | acc: 5228.2162088756 | ?: false
[Complex { re: 0.8400000000000001, im: 0.6299999999999999 }] iterations: 5 | acc: 12778.800621672464 | ?: false
[Complex { re: 0.8600000000000001, im: 0.6299999999999999 }] iterations: 5 | acc: 25955.896265567968 | ?: false
[Complex { re: 0.8799999999999999, im: 0.6299999999999999 }] iterations: 4 | acc: 148.5545632983423 | ?: false
[Complex { re: 0.8999999999999999, im: 0.6299999999999999 }] iterations: 4 | acc: 185.42167277184527 | ?: false
[Complex { re: 0.9199999999999999, im: 0.6299999999999999 }] iterations: 4 | acc: 229.55494073544887 | ?: false
[Complex { re: 0.94, im: 0.6299999999999999 }] iterations: 4 | acc: 282.02137009999075 | ?: false
[Complex { re: 0.96, im: 0.6299999999999999 }] iterations: 4 | acc: 343.97804268126885 | ?: false
[Complex { re: 0.98, im: 0.6299999999999999 }] iterations: 4 | acc: 416.66659464751626 | ?: false
[Complex { re: -1.0, im: 0.6499999999999999 }] iterations: 6 | acc: 475.32139662612695 | ?: false
[Complex { re: -0.98, im: 0.6499999999999999 }] iterations: 6 | acc: 363.07191880045144 | ?: false
[Complex { re: -0.96, im: 0.6499999999999999 }] iterations: 6 | acc: 191.7453282702023 | ?: false
[Complex { re: -0.94, im: 0.6499999999999999 }] iterations: 7 | acc: 234302.78494802312 | ?: false
[Complex { re: -0.92, im: 0.6499999999999999 }] iterations: 7 | acc: 106168.14119065812 | ?: false
[Complex { re: -0.9, im: 0.6499999999999999 }] iterations: 6 | acc: 104.5807078307759 | ?: false
[Complex { re: -0.88, im: 0.6499999999999999 }] iterations: 6 | acc: 98.07070561894643 | ?: false
[Complex { re: -0.86, im: 0.6499999999999999 }] iterations: 7 | acc: 18045.175833611727 | ?: false
[Complex { re: -0.84, im: 0.6499999999999999 }] iterations: 7 | acc: 610.0625590942269 | ?: false
[Complex { re: -0.8200000000000001, im: 0.6499999999999999 }] iterations: 7 | acc: 4827.382838526255 | ?: false
[Complex { re: -0.8, im: 0.6499999999999999 }] iterations: 7 | acc: 2562.1012400297113 | ?: false
[Complex { re: -0.78, im: 0.6499999999999999 }] iterations: 7 | acc: 395.6205702543333 | ?: false
[Complex { re: -0.76, im: 0.6499999999999999 }] iterations: 7 | acc: 294.1182602926266 | ?: false
[Complex { re: -0.74, im: 0.6499999999999999 }] iterations: 7 | acc: 226.03219273182762 | ?: false
[Complex { re: -0.72, im: 0.6499999999999999 }] iterations: 7 | acc: 75.56008385559315 | ?: false
[Complex { re: -0.7, im: 0.6499999999999999 }] iterations: 8 | acc: 4339.809405510607 | ?: false
[Complex { re: -0.6799999999999999, im: 0.6499999999999999 }] iterations: 8 | acc: 334.65578293572446 | ?: false
[Complex { re: -0.6599999999999999, im: 0.6499999999999999 }] iterations: 9 | acc: 7991.825192637565 | ?: false
[Complex { re: -0.64, im: 0.6499999999999999 }] iterations: 10 | acc: 3250.2661827723873 | ?: false
[Complex { re: -0.62, im: 0.6499999999999999 }] iterations: 12 | acc: 47088.641456346406 | ?: false
[Complex { re: -0.6, im: 0.6499999999999999 }] iterations: 15 | acc: 3340.0197230277704 | ?: false
[Complex { re: -0.5800000000000001, im: 0.6499999999999999 }] iterations: 20 | acc: 0.6211651809519295 | ?: true
[Complex { re: -0.56, im: 0.6499999999999999 }] iterations: 20 | acc: 0.42369702411891347 | ?: true
[Complex { re: -0.54, im: 0.6499999999999999 }] iterations: 20 | acc: 0.7472634120137961 | ?: true
[Complex { re: -0.52, im: 0.6499999999999999 }] iterations: 16 | acc: 108.4803187744715 | ?: false
[Complex { re: -0.5, im: 0.6499999999999999 }] iterations: 14 | acc: 156.71386037132513 | ?: false
[Complex { re: -0.48, im: 0.6499999999999999 }] iterations: 14 | acc: 644.1399943230039 | ?: false
[Complex { re: -0.45999999999999996, im: 0.6499999999999999 }] iterations: 13 | acc: 237928.06107063484 | ?: false
[Complex { re: -0.43999999999999995, im: 0.6499999999999999 }] iterations: 12 | acc: 287.11623797026544 | ?: false
[Complex { re: -0.42000000000000004, im: 0.6499999999999999 }] iterations: 13 | acc: 602.0489486147574 | ?: false
[Complex { re: -0.4, im: 0.6499999999999999 }] iterations: 20 | acc: 0.5187195064344351 | ?: true
[Complex { re: -0.38, im: 0.6499999999999999 }] iterations: 20 | acc: 0.4451320718343889 | ?: true
[Complex { re: -0.36, im: 0.6499999999999999 }] iterations: 20 | acc: 0.4569623851763369 | ?: true
[Complex { re: -0.33999999999999997, im: 0.6499999999999999 }] iterations: 18 | acc: 57.845633676066086 | ?: false
[Complex { re: -0.31999999999999995, im: 0.6499999999999999 }] iterations: 20 | acc: 0.6515111034302471 | ?: true
[Complex { re: -0.30000000000000004, im: 0.6499999999999999 }] iterations: 20 | acc: 0.41146754794963947 | ?: true
[Complex { re: -0.28, im: 0.6499999999999999 }] iterations: 20 | acc: 0.5164494449887795 | ?: true
[Complex { re: -0.26, im: 0.6499999999999999 }] iterations: 20 | acc: 0.43223118848167524 | ?: true
[Complex { re: -0.24, im: 0.6499999999999999 }] iterations: 20 | acc: 0.46618007293213826 | ?: true
[Complex { re: -0.21999999999999997, im: 0.6499999999999999 }] iterations: 20 | acc: 0.42909611123890273 | ?: true
[Complex { re: -0.19999999999999996, im: 0.6499999999999999 }] iterations: 20 | acc: 0.36570184266135974 | ?: true
[Complex { re: -0.18000000000000005, im: 0.6499999999999999 }] iterations: 20 | acc: 0.337478564301508 | ?: true
[Complex { re: -0.16000000000000003, im: 0.6499999999999999 }] iterations: 20 | acc: 0.3033464149135575 | ?: true
[Complex { re: -0.14, im: 0.6499999999999999 }] iterations: 20 | acc: 0.2688596344411927 | ?: true
[Complex { re: -0.12, im: 0.6499999999999999 }] iterations: 20 | acc: 0.23377236892718697 | ?: true
